7,7_20080207_163440_146731_59570,163440,146731,59570
7,7_20080207_59570_163440_125008,59570,163440,125008
7,7_20080207_125008_59570_137312,125008,59570,137312
7,7_20080207_137312_125008_145250,137312,125008,145250
7,7_20080207_145250_137312_59631,145250,137312,59631
7,7_20080207_59631_145250_209740,59631,145250,209740
7,7_20080207_209740_59631_86062,209740,59631,86062
7,7_20080207_86062_209740_309660,86062,209740,309660
7,7_20080207_309660_86062_163430,309660,86062,163430
7,7_20080207_163430_309660_95607,163430,309660,95607
7,7_20080207_95607_163430_128408,95607,163430,128408
7,7_20080207_128408_95607_118116,128408,95607,118116
7,7_20080207_118116_128408_157475,118116,128408,157475
7,7_20080207_157475_118116_156712,157475,118116,156712
7,7_20080207_156712_157475_82845,156712,157475,82845
7,7_20080207_82845_156712_157875,82845,156712,157875
7,7_20080207_157875_82845_6855,157875,82845,6855
7,7_20080207_6855_157875_7352,6855,157875,7352
7,7_20080207_7352_6855_94764,7352,6855,94764
7,7_20080207_94764_7352_66779,94764,7352,66779
7,7_20080207_66779_94764_125199,66779,94764,125199
7,7_20080207_125199_66779_295780,125199,66779,295780
7,7_20080207_295780_125199_125166,295780,125199,125166
7,7_20080207_125166_295780_294011,125166,295780,294011
7,7_20080207_294011_125166_214415,294011,125166,214415
7,7_20080207_214415_294011_214415,214415,294011,214415
7,7_20080207_214415_214415_332600,214415,214415,332600
7,7_20080207_332600_214415_77150,332600,214415,77150
7,7_20080207_77150_332600_6674,77150,332600,6674
7,7_20080207_6674_77150_10367,6674,77150,10367
7,7_20080207_10367_6674_178923,10367,6674,178923
7,7_20080207_178923_10367_220299,178923,10367,220299
7,7_20080207_220299_178923_121427,220299,178923,121427
7,7_20080207_121427_220299_125364,121427,220299,125364
7,7_20080207_125364_121427_293683,125364,121427,293683
7,7_20080207_293683_125364_178920,293683,125364,178920
7,7_20080207_178920_293683_142258,178920,293683,142258
7,7_20080207_142258_178920_142410,142258,178920,142410
7,7_20080207_142410_142258_67327,142410,142258,67327
7,7_20080207_67327_142410_306188,67327,142410,306188
7,7_20080207_306188_67327_260453,306188,67327,260453
7,7_20080207_260453_306188_197874,260453,306188,197874
7,7_20080207_197874_260453_239277,197874,260453,239277
7,7_20080207_239277_197874_197389,239277,197874,197389
7,7_20080207_197389_239277_0,197389,239277,0
7,7_20080208_197848_0_211078,197848,0,211078
7,7_20080208_211078_197848_259105,211078,197848,259105
7,7_20080208_259105_211078_259105,259105,211078,259105
7,7_20080208_259105_259105_259137,259105,259105,259137
7,7_20080208_259137_259105_178898,259137,259105,178898
7,7_20080208_178898_259137_142635,178898,259137,142635
7,7_20080208_142635_178898_142658,142635,178898,142658
7,7_20080208_142658_142635_142598,142658,142635,142598
7,7_20080208_142598_142658_109684,142598,142658,109684
7,7_20080208_109684_142598_115668,109684,142598,115668
7,7_20080208_115668_109684_121447,115668,109684,121447
7,7_20080208_121447_115668_295692,121447,115668,295692
7,7_20080208_295692_121447_123209,295692,121447,123209
7,7_20080208_123209_295692_294470,123209,295692,294470
7,7_20080208_294470_123209_159991,294470,123209,159991
7,7_20080208_159991_294470_207220,159991,294470,207220
7,7_20080208_207220_159991_120463,207220,159991,120463
7,7_20080208_120463_207220_145711,120463,207220,145711
7,7_20080208_145711_120463_121644,145711,120463,121644
7,7_20080208_121644_145711_172928,121644,145711,172928
7,7_20080208_172928_121644_178998,172928,121644,178998
7,7_20080208_178998_172928_294001,178998,172928,294001
7,7_20080208_294001_178998_14128,294001,178998,14128
7,7_20080208_14128_294001_16684,14128,294001,16684
7,7_20080208_16684_14128_11088,16684,14128,11088
7,7_20080208_11088_16684_11961,11088,16684,11961
7,7_20080208_11961_11088_129818,11961,11088,129818
7,7_20080208_129818_11961_212912,129818,11961,212912
7,7_20080208_212912_129818_142858,212912,129818,142858
7,7_20080208_142858_212912_169338,142858,212912,169338
7,7_20080208_169338_142858_78092,169338,142858,78092
7,7_20080208_78092_169338_141858,78092,169338,141858
7,7_20080208_141858_78092_124553,141858,78092,124553
7,7_20080208_124553_141858_108936,124553,141858,108936
7,7_20080208_108936_124553_141870,108936,124553,141870
7,7_20080208_141870_108936_102137,141870,108936,102137
7,7_20080208_102137_141870_109627,102137,141870,109627
7,7_20080208_109627_102137_109627,109627,102137,109627
7,7_20080208_109627_109627_109536,109627,109627,109536
7,7_20080208_109536_109627_115990,109536,109627,115990
7,7_20080208_115990_109536_187450,115990,109536,187450
7,7_20080208_187450_115990_279902,187450,115990,279902
7,7_20080208_279902_187450_10048,279902,187450,10048
7,7_20080208_10048_279902_147722,10048,279902,147722
7,7_20080208_147722_10048_207099,147722,10048,207099
7,7_20080208_207099_147722_247199,207099,147722,247199
7,7_20080208_247199_207099_65169,247199,207099,65169
7,7_20080208_65169_247199_184718,65169,247199,184718
7,7_20080208_184718_65169_0,184718,65169,0
9,9_20080202_100112_0_121292,100112,0,121292
9,9_20080202_121292_100112_186282,121292,100112,186282
9,9_20080202_186282_121292_74606,186282,121292,74606
9,9_20080202_74606_186282_133163,74606,186282,133163
9,9_20080202_133163_74606_56643,133163,74606,56643
9,9_20080202_56643_133163_120921,56643,133163,120921
9,9_20080202_120921_56643_303,120921,56643,303
9,9_20080202_303_120921_133516,303,120921,133516
9,9_20080202_133516_303_146465,133516,303,146465
9,9_20080202_146465_133516_102226,146465,133516,102226
9,9_20080202_102226_146465_207648,102226,146465,207648
9,9_20080202_207648_102226_14182,207648,102226,14182
9,9_20080202_14182_207648_129732,14182,207648,129732
9,9_20080202_129732_14182_78090,129732,14182,78090
9,9_20080202_78090_129732_234734,78090,129732,234734
9,9_20080202_234734_78090_317417,234734,78090,317417
9,9_20080202_317417_234734_114670,317417,234734,114670
9,9_20080202_114670_317417_146801,114670,317417,146801
9,9_20080202_146801_114670_59576,146801,114670,59576
9,9_20080202_59576_146801_207077,59576,146801,207077
9,9_20080202_207077_59576_74616,207077,59576,74616
9,9_20080202_74616_207077_74621,74616,207077,74621
9,9_20080202_74621_74616_76725,74621,74616,76725
9,9_20080202_76725_74621_10131,76725,74621,10131
9,9_20080202_10131_76725_114680,10131,76725,114680
9,9_20080202_114680_10131_83987,114680,10131,83987
9,9_20080202_83987_114680_169409,83987,114680,169409
9,9_20080202_169409_83987_142180,169409,83987,142180
9,9_20080202_142180_169409_142203,142180,169409,142203
9,9_20080202_142203_142180_147386,142203,142180,147386
9,9_20080202_147386_142203_304053,147386,142203,304053
9,9_20080202_304053_147386_116020,304053,147386,116020
9,9_20080202_116020_304053_188582,116020,304053,188582
9,9_20080202_188582_116020_180792,188582,116020,180792
9,9_20080202_180792_188582_73688,180792,188582,73688
9,9_20080202_73688_180792_179989,73688,180792,179989
9,9_20080202_179989_73688_114363,179989,73688,114363
9,9_20080202_114363_179989_159476,114363,179989,159476
9,9_20080202_159476_114363_6823,159476,114363,6823
9,9_20080202_6823_159476_98217,6823,159476,98217
9,9_20080202_98217_6823_121140,98217,6823,121140
9,9_20080202_121140_98217_98258,121140,98217,98258
9,9_20080202_98258_121140_169394,98258,121140,169394
9,9_20080202_169394_98258_114871,169394,98258,114871
9,9_20080202_114871_169394_59600,114871,169394,59600
9,9_20080202_59600_114871_17445,59600,114871,17445
9,9_20080202_17445_59600_24069,17445,59600,24069
9,9_20080202_24069_17445_11534,24069,17445,11534
9,9_20080202_11534_24069_171619,11534,24069,171619
9,9_20080202_171619_11534_13678,171619,11534,13678
9,9_20080202_13678_171619_548,13678,171619,548
9,9_20080202_548_13678_86813,548,13678,86813
9,9_20080202_86813_548_73440,86813,548,73440
9,9_20080202_73440_86813_119996,73440,86813,119996
9,9_20080202_119996_73440_114991,119996,73440,114991
9,9_20080202_114991_119996_253999,114991,119996,253999
9,9_20080202_253999_114991_1030,253999,114991,1030
9,9_20080202_1030_253999_84899,1030,253999,84899
9,9_20080202_84899_1030_0,84899,1030,0
9,9_20080203_81529_0_114885,81529,0,114885
9,9_20080203_114885_81529_163837,114885,81529,163837
9,9_20080203_163837_114885_229689,163837,114885,229689
9,9_20080203_229689_163837_114359,229689,163837,114359
9,9_20080203_114359_229689_113931,114359,229689,113931
9,9_20080203_113931_114359_129810,113931,114359,129810
9,9_20080203_129810_113931_142854,129810,113931,142854
9,9_20080203_142854_129810_198689,142854,129810,198689
9,9_20080203_198689_142854_129702,198689,142854,129702
9,9_20080203_129702_198689_109491,129702,198689,109491
9,9_20080203_109491_129702_130225,109491,129702,130225
9,9_20080203_130225_109491_89895,130225,109491,89895
9,9_20080203_89895_130225_129814,89895,130225,129814
9,9_20080203_129814_89895_129815,129814,89895,129815
9,9_20080203_129815_129814_84446,129815,129814,84446
9,9_20080203_84446_129815_108326,84446,129815,108326
9,9_20080203_108326_84446_98743,108326,84446,98743
9,9_20080203_98743_108326_60604,98743,108326,60604
9,9_20080203_60604_98743_107946,60604,98743,107946
9,9_20080203_107946_60604_312427,107946,60604,312427
9,9_20080203_312427_107946_312415,312427,107946,312415
9,9_20080203_312415_312427_187772,312415,312427,187772
9,9_20080203_187772_312415_21804,187772,312415,21804
9,9_20080203_21804_187772_144984,21804,187772,144984
9,9_20080203_144984_21804_98849,144984,21804,98849
9,9_20080203_98849_144984_190785,98849,144984,190785
9,9_20080203_190785_98849_262602,190785,98849,262602
9,9_20080203_262602_190785_124628,262602,190785,124628
9,9_20080203_124628_262602_108918,124628,262602,108918
9,9_20080203_108918_124628_20640,108918,124628,20640
9,9_20080203_20640_108918_87294,20640,108918,87294
9,9_20080203_87294_20640_176237,87294,20640,176237
9,9_20080203_176237_87294_77708,176237,87294,77708
9,9_20080203_77708_176237_156433,77708,176237,156433
9,9_20080203_156433_77708_3051,156433,77708,3051
9,9_20080203_3051_156433_21498,3051,156433,21498
9,9_20080203_21498_3051_108339,21498,3051,108339
9,9_20080203_108339_21498_86600,108339,21498,86600
9,9_20080203_86600_108339_99549,86600,108339,99549
9,9_20080203_99549_86600_115091,99549,86600,115091
9,9_20080203_115091_99549_108978,115091,99549,108978
9,9_20080203_108978_115091_169265,108978,115091,169265
9,9_20080203_169265_108978_145235,169265,108978,145235
9,9_20080203_145235_169265_279528,145235,169265,279528
9,9_20080203_279528_145235_245257,279528,145235,245257
9,9_20080203_245257_279528_163886,245257,279528,163886
9,9_20080203_163886_245257_163943,163886,245257,163943
9,9_20080203_163943_163886_114823,163943,163886,114823
9,9_20080203_114823_163943_130382,114823,163943,130382
9,9_20080203_130382_114823_95757,130382,114823,95757
9,9_20080203_95757_130382_176188,95757,130382,176188
9,9_20080203_176188_95757_158215,176188,95757,158215
9,9_20080203_158215_176188_75619,158215,176188,75619
9,9_20080203_75619_158215_82630,75619,158215,82630
9,9_20080203_82630_75619_131041,82630,75619,131041
9,9_20080203_131041_82630_119995,131041,82630,119995
9,9_20080203_119995_131041_113777,119995,131041,113777
9,9_20080203_113777_119995_179105,113777,119995,179105
9,9_20080203_179105_113777_188408,179105,113777,188408
9,9_20080203_188408_179105_86209,188408,179105,86209
9,9_20080203_86209_188408_248848,86209,188408,248848
9,9_20080203_248848_86209_314883,248848,86209,314883
9,9_20080203_314883_248848_240042,314883,248848,240042
9,9_20080203_240042_314883_74606,240042,314883,74606
9,9_20080203_74606_240042_133132,74606,240042,133132
9,9_20080203_133132_74606_146446,133132,74606,146446
9,9_20080203_146446_133132_133499,146446,133132,133499
9,9_20080203_133499_146446_125337,133499,146446,125337
9,9_20080203_125337_133499_115085,125337,133499,115085
9,9_20080203_115085_125337_24085,115085,125337,24085
9,9_20080203_24085_115085_130278,24085,115085,130278
9,9_20080203_130278_24085_147069,130278,24085,147069
9,9_20080203_147069_130278_162403,147069,130278,162403
9,9_20080203_162403_147069_162404,162403,147069,162404
9,9_20080203_162404_162403_124471,162404,162403,124471
9,9_20080203_124471_162404_17015,124471,162404,17015
9,9_20080203_17015_124471_124950,17015,124471,124950
9,9_20080203_124950_17015_108969,124950,17015,108969
9,9_20080203_108969_124950_172702,108969,124950,172702
9,9_20080203_172702_108969_19898,172702,108969,19898
9,9_20080203_19898_172702_131066,19898,172702,131066
9,9_20080203_131066_19898_233130,131066,19898,233130
9,9_20080203_233130_131066_108107,233130,131066,108107
9,9_20080203_108107_233130_95833,108107,233130,95833
9,9_20080203_95833_108107_159498,95833,108107,159498
9,9_20080203_159498_95833_129038,159498,95833,129038
9,9_20080203_129038_159498_148444,129038,159498,148444
9,9_20080203_148444_129038_148347,148444,129038,148347
9,9_20080203_148347_148444_163626,148347,148444,163626
9,9_20080203_163626_148347_297078,163626,148347,297078
9,9_20080203_297078_163626_302660,297078,163626,302660
9,9_20080203_302660_297078_314935,302660,297078,314935
9,9_20080203_314935_302660_146845,314935,302660,146845
9,9_20080203_146845_314935_85003,146845,314935,85003
9,9_20080203_85003_146845_100275,85003,146845,100275
9,9_20080203_100275_85003_265765,100275,85003,265765
9,9_20080203_265765_100275_187497,265765,100275,187497
9,9_20080203_187497_265765_15556,187497,265765,15556
9,9_20080203_15556_187497_1627,15556,187497,1627
9,9_20080203_1627_15556_95887,1627,15556,95887
9,9_20080203_95887_1627_7204,95887,1627,7204
9,9_20080203_7204_95887_120174,7204,95887,120174
9,9_20080203_120174_7204_73502,120174,7204,73502
9,9_20080203_73502_120174_254361,73502,120174,254361
9,9_20080203_254361_73502_96270,254361,73502,96270
9,9_20080203_96270_254361_20662,96270,254361,20662
9,9_20080203_20662_96270_74606,20662,96270,74606
9,9_20080203_74606_20662_75167,74606,20662,75167
9,9_20080203_75167_74606_74971,75167,74606,74971
9,9_20080203_74971_75167_88848,74971,75167,88848
9,9_20080203_88848_74971_188729,88848,74971,188729
9,9_20080203_188729_88848_98303,188729,88848,98303
9,9_20080203_98303_188729_131018,98303,188729,131018
9,9_20080203_131018_98303_226357,131018,98303,226357
9,9_20080203_226357_131018_294475,226357,131018,294475
9,9_20080203_294475_226357_294476,294475,226357,294476
9,9_20080203_294476_294475_302386,294476,294475,302386
9,9_20080203_302386_294476_208688,302386,294476,208688
9,9_20080203_208688_302386_116021,208688,302386,116021
9,9_20080203_116021_208688_116021,116021,208688,116021
9,9_20080203_116021_116021_304044,116021,116021,304044
9,9_20080203_304044_116021_169265,304044,116021,169265
9,9_20080203_169265_304044_180792,169265,304044,180792
9,9_20080203_180792_169265_115081,180792,169265,115081
9,9_20080203_115081_180792_120725,115081,180792,120725
9,9_20080203_120725_115081_125133,120725,115081,125133
9,9_20080203_125133_120725_332672,125133,120725,332672
9,9_20080203_332672_125133_187838,332672,125133,187838
9,9_20080203_187838_332672_124547,187838,332672,124547
9,9_20080203_124547_187838_129384,124547,187838,129384
9,9_20080203_129384_124547_114872,129384,124547,114872
9,9_20080203_114872_129384_114866,114872,129384,114866
9,9_20080203_114866_114872_147146,114866,114872,147146
9,9_20080203_147146_114866_198907,147146,114866,198907
9,9_20080203_198907_147146_98712,198907,147146,98712
9,9_20080203_98712_198907_188853,98712,198907,188853
9,9_20080203_188853_98712_200382,188853,98712,200382
9,9_20080203_200382_188853_88276,200382,188853,88276
9,9_20080203_88276_200382_0,88276,200382,0
9,9_20080204_17985_0_18035,17985,0,18035
9,9_20080204_18035_17985_295797,18035,17985,295797
9,9_20080204_295797_18035_95734,295797,18035,95734
9,9_20080204_95734_295797_58883,95734,295797,58883
9,9_20080204_58883_95734_178935,58883,95734,178935
9,9_20080204_178935_58883_10097,178935,58883,10097
9,9_20080204_10097_178935_260840,10097,178935,260840
9,9_20080204_260840_10097_334297,260840,10097,334297
9,9_20080204_334297_260840_207565,334297,260840,207565
9,9_20080204_207565_334297_111059,207565,334297,111059
9,9_20080204_111059_207565_121439,111059,207565,121439
9,9_20080204_121439_111059_112266,121439,111059,112266
9,9_20080204_112266_121439_48745,112266,121439,48745
9,9_20080204_48745_112266_17318,48745,112266,17318
9,9_20080204_17318_48745_2090,17318,48745,2090
9,9_20080204_2090_17318_179382,2090,17318,179382
9,9_20080204_179382_2090_179382,179382,2090,179382
9,9_20080204_179382_179382_7282,179382,179382,7282
9,9_20080204_7282_179382_163873,7282,179382,163873
9,9_20080204_163873_7282_176196,163873,7282,176196
9,9_20080204_176196_163873_2951,176196,163873,2951
9,9_20080204_2951_176196_270947,2951,176196,270947
